,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
98910,1.5289144870442337e+18,0,0,1,0,31.562759000000003,4.923653,-15.907013
98920,1.5289144872458053e+18,0,0,1,0,31.211121,5.090485,-15.971649
98930,1.5289144874473772e+18,0,0,1,0,31.351608,5.074318,-16.125977
98940,1.528914487648949e+18,0,0,1,0,31.556381,5.104916,-16.048706
98950,1.5289144878505208e+18,0,0,1,0,31.32077,5.062416000000002,-15.940247
98960,1.528914488052093e+18,0,0,1,0,31.474533,5.127884,-15.988892000000002
98970,1.5289144882536645e+18,0,0,1,0,31.349655,4.954391,-15.9133
98980,1.5289144884552364e+18,0,0,1,0,31.391846,4.978172,-16.013916000000002
98990,1.5289144886568082e+18,0,0,1,0,31.443466,4.935669,-15.875916
99000,1.52891448885838e+18,0,0,1,0,31.730988,4.878635,-16.019867
99010,1.528914489059952e+18,0,0,1,0,31.639069,4.9059300000000015,-15.976929
99020,1.5289144892615237e+18,0,0,1,0,31.280533,4.886284,-16.091186999999998
99030,1.5289144894630956e+18,0,0,1,0,31.481659000000004,4.883774,-16.083008
99040,1.5289144896646674e+18,0,0,1,0,31.21936,4.8882059999999985,-15.98761
99050,1.5289144898662392e+18,0,0,1,0,31.158371,5.034382,-15.838226
99060,1.528914490067811e+18,0,0,1,0,31.135056,4.928989,-15.727661
99070,1.528914490269383e+18,0,0,1,0,31.31488,4.880795,-15.846191
99080,1.5289144904709548e+18,0,0,1,0,31.138519,4.928642,-15.909057999999998
99090,1.5289144906725266e+18,0,0,1,0,31.244171,4.894604,-15.846526999999998
99100,1.5289144908740984e+18,0,0,1,0,31.176987,4.818127,-15.833801
99110,1.5289144910756705e+18,0,0,1,0,31.19281,4.921646,-15.997162
99120,1.528914491277242e+18,0,0,1,0,31.213425,4.8910480000000005,-15.903564
99130,1.528914491478814e+18,0,0,1,0,31.214905,4.664185,-16.072235
99140,1.5289144916803858e+18,0,0,1,0,31.229065,4.9375230000000006,-16.135468
99150,1.5289144918819576e+18,0,0,1,0,31.21962000000001,5.12801,-15.928375
99160,1.5289144920835297e+18,0,0,1,0,30.925842,5.003044,-15.78894
99170,1.5289144922851013e+18,0,0,1,0,31.153793,4.953968,-16.211212
99180,1.5289144924866732e+18,0,0,1,0,31.176163,4.914463,-15.909912
99190,1.528914492688245e+18,0,0,1,0,31.129639,5.134979,-15.853607
99200,1.5289144928898168e+18,0,0,1,0,31.119324000000002,5.154384500000001,-15.900314
99210,1.528914493091389e+18,0,0,1,0,31.109009000000004,5.17379,-15.947021
99220,1.5289144932929605e+18,0,0,1,0,31.305191,4.887901,-15.946503
99230,1.5289144934945324e+18,0,0,1,0,31.157425,4.850189,-15.775085
99240,1.5289144936961042e+18,0,0,1,0,31.29335,4.974747,-15.769867
99250,1.528914493897676e+18,0,0,1,0,31.356468,5.1016695,-15.826523
99260,1.528914494099248e+18,0,0,1,0,31.419586,5.228592,-15.883179
99270,1.5289144943008197e+18,0,0,1,0,31.368057,5.014988,-15.867493
99280,1.5289144945023916e+18,0,0,1,0,31.10321,5.036217,-15.760803
99290,1.5289144947039634e+18,0,0,1,0,31.368408,5.070484,-16.014069
99300,1.5289144949055352e+18,0,0,1,0,31.363632,5.21587,-16.149261
99310,1.528914495107107e+18,0,0,1,0,31.404938,5.0109900000000005,-16.019379
99320,1.528914495308679e+18,0,0,1,0,31.225037,5.30431,-16.118347
99330,1.5289144955102508e+18,0,0,1,0,31.316376,5.044453,-16.083984
99340,1.5289144957118226e+18,0,0,1,0,30.849518,5.297417,-15.870514000000002
99350,1.5289144959133944e+18,0,0,1,0,31.092285,5.23843,-15.794739000000002
99360,1.5289144961149665e+18,0,0,1,0,31.172119,5.15723,-16.05426
99370,1.528914496316538e+18,0,0,1,0,31.013443,5.224739,-16.00827
99380,1.52891449651811e+18,0,0,1,0,31.196762,5.187675,-15.972473
99390,1.5289144967196818e+18,0,0,1,0,30.955109000000004,5.0249440000000005,-15.595551
99400,1.5289144969212536e+18,0,0,1,0,31.332962,4.827797,-15.884125
99410,1.5289144971228257e+18,0,0,1,0,31.185715,4.976097,-15.970245000000002
99420,1.5289144973243973e+18,0,0,1,0,31.166489,4.814964,-15.77832
99430,1.5289144975259692e+18,0,0,1,0,31.00444,5.129559,-15.864685
99440,1.528914497727541e+18,0,0,1,0,31.17274500000001,5.086773,-15.860901
99450,1.5289144979291128e+18,0,0,1,0,31.3564,5.035389,-16.085449
99460,1.528914498130685e+18,0,0,1,0,31.288788,5.191326,-16.034760000000002
99470,1.5289144983322565e+18,0,0,1,0,31.307541,5.051762,-15.934174
99480,1.5289144985338284e+18,0,0,1,0,31.263931,5.196075,-15.886535999999998
99490,1.5289144987354002e+18,0,0,1,0,31.208725,5.004551,-15.874054
99500,1.528914498936972e+18,0,0,1,0,31.000748,5.076672,-16.097626
99510,1.528914499138544e+18,0,0,1,0,31.187927,5.259075,-15.922852
99520,1.5289144993401157e+18,0,0,1,0,31.183365,4.830101,-16.01004
99530,1.5289144995416876e+18,0,0,1,0,31.322449,5.028542,-16.007507
99540,1.5289144997432594e+18,0,0,1,0,31.356033,4.945229,-15.916931
99550,1.5289144999448312e+18,0,0,1,0,31.434433,5.306332,-16.018616
99560,1.528914500146403e+18,0,0,1,0,31.415527,5.047932,-15.912810999999998
99570,1.528914500347975e+18,0,0,1,0,31.339661,5.019825,-15.859589
99580,1.5289145005495468e+18,0,0,1,0,31.149811,4.954472,-15.767303
99590,1.5289145007511186e+18,0,0,1,0,31.173187,5.049732,-15.827759
99600,1.5289145009526904e+18,0,0,1,0,31.18132,4.806156,-15.685211
99610,1.5289145011542625e+18,0,0,1,0,31.085907,4.894981,-15.898621
99620,1.528914501355834e+18,0,0,1,0,30.981003,5.105362,-15.827393
99630,1.528914501557406e+18,0,0,1,0,31.401840000000004,5.076576,-15.828644
99640,1.5289145017589778e+18,0,0,1,0,31.320374,4.997543,-15.963531
99650,1.5289145019605496e+18,0,0,1,0,31.011887,4.899956,-15.887146
99660,1.5289145021621217e+18,0,0,1,0,31.05661,5.073383,-15.853821
99670,1.5289145023636933e+18,0,0,1,0,31.335312,4.993206,-15.742767
99680,1.5289145025652652e+18,0,0,1,0,31.294388,4.969395,-15.870056
99690,1.528914502766837e+18,0,0,1,0,31.287247,5.050961,-15.789673
99700,1.5289145029684088e+18,0,0,1,0,30.9711,5.273708,-15.895751999999998
99710,1.528914503169981e+18,0,0,1,0,30.979752,5.436356,-15.77597
99720,1.5289145033715525e+18,0,0,1,0,31.011612,5.267567,-15.641723999999998
99730,1.5289145035731244e+18,0,0,1,0,31.148453000000003,5.1217190000000015,-15.831024
99740,1.5289145037746962e+18,0,0,1,0,31.151215000000004,5.35067,-15.807465
99750,1.528914503976268e+18,0,0,1,0,31.269073,5.12775,-15.779694
99760,1.52891450417784e+18,0,0,1,0,30.893997,5.17012,-15.868011
99770,1.5289145043794117e+18,0,0,1,0,31.294113,5.401066,-15.592194
99780,1.5289145045809836e+18,0,0,1,0,31.237228,5.214127,-15.64566
99790,1.5289145047825554e+18,0,0,1,0,31.187759000000003,5.217495,-15.683502
99800,1.5289145049841272e+18,0,0,1,0,30.920288,5.294735,-15.635254000000002
99810,1.528914505185699e+18,0,0,1,0,31.214294,5.426132,-15.743225
99820,1.528914505387271e+18,0,0,1,0,31.140457,5.2164150000000005,-15.939117
99830,1.5289145055888428e+18,0,0,1,0,30.899185,5.55455,-15.863953
99840,1.5289145057904146e+18,0,0,1,0,31.264771000000003,5.531326,-15.878784
99850,1.5289145059919864e+18,0,0,1,0,31.164917,5.3117980000000005,-15.789581
99860,1.5289145061935585e+18,0,0,1,0,30.934296000000003,5.212181,-16.071625
99870,1.52891450639513e+18,0,0,1,0,31.173676,5.335804,-15.839904999999998
99880,1.528914506596702e+18,0,0,1,0,31.17984,5.511349,-16.139648
99890,1.5289145067982738e+18,0,0,1,0,31.179138,5.379108,-16.058044
99900,1.5289145069998456e+18,0,0,1,0,31.274368,5.56324,-16.083954000000002
99910,1.5289145072014177e+18,0,0,1,0,31.280151,5.499935,-16.100739
99920,1.5289145074029893e+18,0,0,1,0,31.185654,5.345776,-16.018188000000002
99930,1.5289145076045612e+18,0,0,1,0,31.207352,5.379894,-15.970764
99940,1.528914507806133e+18,0,0,1,0,31.484772,5.096645,-15.757568
99950,1.5289145080077048e+18,0,0,1,0,31.086288,5.32008,-15.930389000000002
99960,1.528914508209277e+18,0,0,1,0,31.307999,5.123951,-15.908081
99970,1.5289145084108485e+18,0,0,1,0,31.43620300000001,5.55542,-15.675812
99980,1.5289145086124204e+18,0,0,1,0,31.353668,5.334473,-15.739868
99990,1.5289145088139922e+18,0,0,1,0,31.200378000000004,5.503437,-15.563416
100000,1.528914509015564e+18,0,0,1,0,31.247177,5.634365,-15.801453
100010,1.528914509217136e+18,0,0,1,0,31.120483,5.3873940000000005,-15.874237
100020,1.5289145094187077e+18,0,0,1,0,31.301056,5.298939,-15.810822
100030,1.5289145096202796e+18,0,0,1,0,31.340164,5.1747440000000005,-15.625457999999998
100040,1.5289145098218514e+18,0,0,1,0,31.307251,5.390205,-15.55954
100050,1.5289145100234232e+18,0,0,1,0,31.12020900000001,5.36692,-15.591675
100060,1.528914510224995e+18,0,0,1,0,31.32205200000001,5.543434,-15.820709
100070,1.528914510426567e+18,0,0,1,0,31.138885,5.458328,-15.774628
100080,1.5289145106281388e+18,0,0,1,0,31.143982,5.395123,-15.547301999999998
100090,1.5289145108297106e+18,0,0,1,0,31.299774,5.310875,-15.451355
100100,1.5289145110312824e+18,0,0,1,0,31.242004,5.366486,-15.618896
100110,1.5289145112328545e+18,0,0,1,0,31.167465000000004,5.514755,-15.789276
100120,1.528914511434426e+18,0,0,1,0,31.19313,5.2630919999999985,-15.629791
100130,1.528914511635998e+18,0,0,1,0,31.202911,5.338631,-15.816895
100140,1.5289145118375698e+18,0,0,1,0,31.213257,5.479408,-15.614135999999998
100150,1.5289145120391416e+18,0,0,1,0,31.162979,5.5644800000000005,-15.463104
100160,1.5289145122407137e+18,0,0,1,0,31.233231,5.673145,-15.632507
100170,1.5289145124422853e+18,0,0,1,0,31.162689,5.470631,-15.688507
100180,1.5289145126438572e+18,0,0,1,0,31.175629,5.785732,-15.739624
100190,1.528914512845429e+18,0,0,1,0,31.07792700000001,5.4762879999999985,-15.602935999999998
100200,1.5289145130470008e+18,0,0,1,0,31.238327,5.508671,-15.561004999999998
100210,1.528914513248573e+18,0,0,1,0,31.571564,5.620609,-15.546783
100220,1.5289145134501445e+18,0,0,1,0,31.454803,5.714375,-15.618773999999998
100230,1.5289145136517164e+18,0,0,1,0,31.342926,5.554272,-15.567535
100240,1.5289145138532882e+18,0,0,1,0,31.252487,5.738815,-15.434479
100250,1.52891451405486e+18,0,0,1,0,31.168472,5.751385,-15.360596
100260,1.528914514256432e+18,0,0,1,0,31.358459000000003,5.439461,-15.348663
100270,1.5289145144580037e+18,0,0,1,0,31.182938,5.42889,-15.51535
100280,1.5289145146595756e+18,0,0,1,0,31.312485,5.676552,-15.326691
100290,1.5289145148611474e+18,0,0,1,0,31.389954,5.450253,-15.541412
100300,1.5289145150627192e+18,0,0,1,0,31.137482,5.843208,-15.470917000000002
100310,1.528914515264291e+18,0,0,1,0,31.087509000000004,5.440109,-15.356537
100320,1.528914515465863e+18,0,0,1,0,31.390762,5.543545,-15.404114000000002
100330,1.5289145156674348e+18,0,0,1,0,31.322876,5.42667,-15.671326
100340,1.5289145158690066e+18,0,0,1,0,31.09613,5.470753,-15.436157
100350,1.5289145160705784e+18,0,0,1,0,31.167938,5.580235,-15.476959
100360,1.5289145162721505e+18,0,0,1,0,31.083893,5.574753,-15.370910999999998
100370,1.528914516473722e+18,0,0,1,0,30.935562,5.648926,-15.702057
100380,1.528914516675294e+18,0,0,1,0,31.358109,5.393608,-15.481903
100390,1.5289145168768658e+18,0,0,1,0,31.009247,5.487865,-15.536469
100400,1.5289145170784376e+18,0,0,1,0,30.963562,5.6750300000000005,-15.583405
100410,1.5289145172800097e+18,0,0,1,0,31.063797,5.65876,-15.544342000000002
100420,1.5289145174815813e+18,0,0,1,0,31.100662,5.573925,-15.46936
100430,1.5289145176831532e+18,0,0,1,0,31.330368,5.744968,-15.521026999999998
100440,1.528914517884725e+18,0,0,1,0,31.134399,5.588661,-15.522644
100450,1.5289145180862968e+18,0,0,1,0,31.199646,5.403091000000001,-15.540497
100460,1.528914518287869e+18,0,0,1,0,31.279083,5.495941,-15.63385
100470,1.5289145184894405e+18,0,0,1,0,31.32215900000001,5.651115,-15.513672
100480,1.5289145186910124e+18,0,0,1,0,31.171844,5.668621,-15.313202
100490,1.5289145188925842e+18,0,0,1,0,31.388901,5.689304,-15.259094
100500,1.528914519094156e+18,0,0,1,0,31.217133,5.507454,-15.41861
100510,1.528914519295728e+18,0,0,1,0,31.307037,5.437874,-15.357788
100520,1.5289145194972997e+18,0,0,1,0,31.17485,5.504021,-15.283417000000002
100530,1.5289145196988716e+18,0,0,1,0,31.185349,5.691166,-15.341675
100540,1.5289145199004434e+18,0,0,1,0,31.115631,6.065861,-15.435547
100550,1.5289145201020152e+18,0,0,1,0,31.019867,5.9488410000000025,-15.337067
100560,1.528914520303587e+18,0,0,1,0,31.362152,5.62022,-15.29715
100570,1.528914520505159e+18,0,0,1,0,31.325531,5.703255,-15.54187
100580,1.5289145207067308e+18,0,0,1,0,31.161835,5.787788,-15.28186
100590,1.5289145209083026e+18,0,0,1,0,31.127747,5.7265739999999985,-15.180054
100600,1.5289145211098744e+18,0,0,1,0,31.315506,5.5263860000000005,-15.454163
100610,1.5289145213114465e+18,0,0,1,0,30.80336,5.542351,-15.119751
100620,1.528914521513018e+18,0,0,1,0,31.149277,5.310013,-15.454254
100630,1.52891452171459e+18,0,0,1,0,31.016602,5.908524,-15.196075
100640,1.5289145219161618e+18,0,0,1,0,31.021362,5.463181,-15.238373
100650,1.5289145221177336e+18,0,0,1,0,31.124756,5.3845480000000014,-15.392487
100660,1.5289145223193057e+18,0,0,1,0,31.007782,5.432182,-15.216736
100670,1.5289145225208773e+18,0,0,1,0,30.970963,5.331589,-15.256287
100680,1.5289145227224492e+18,0,0,1,0,30.96275300000001,5.507683,-15.19162
100690,1.528914522924021e+18,0,0,1,0,31.125122,5.400528,-15.260651
100700,1.5289145231255928e+18,0,0,1,0,31.030411,5.274216,-15.302001999999998
100710,1.528914523327165e+18,0,0,1,0,31.184235,5.487801,-15.302063
100720,1.5289145235287365e+18,0,0,1,0,30.788086,5.762199,-15.355591
100730,1.5289145237303084e+18,0,0,1,0,31.313126,5.51619,-15.352325
100740,1.5289145239318802e+18,0,0,1,0,30.987061,5.455101,-15.149231
100750,1.528914524133452e+18,0,0,1,0,31.158676,5.403061,-15.295105
100760,1.528914524335024e+18,0,0,1,0,30.945175,5.706879,-15.083038
100770,1.5289145245365957e+18,0,0,1,0,31.147415,5.43343,-15.282166
100780,1.5289145247381676e+18,0,0,1,0,31.044266,5.602692,-15.289001
100790,1.5289145249397394e+18,0,0,1,0,31.146362,5.543617,-15.413757
100800,1.5289145251413112e+18,0,0,1,0,31.088043,5.288952,-15.146881
100810,1.528914525342883e+18,0,0,1,0,31.038635,5.368855,-15.344727
100820,1.528914525544455e+18,0,0,1,0,31.051895,5.3876230000000005,-15.348389
100830,1.5289145257460268e+18,0,0,1,0,31.14296,5.4680940000000025,-15.263397
100840,1.5289145259475986e+18,0,0,1,0,30.937958,5.381557,-15.411163
100850,1.5289145261491704e+18,0,0,1,0,30.924179,5.402603,-15.459137
100860,1.5289145263507425e+18,0,0,1,0,31.195709,5.416298,-15.473785
100870,1.528914526552314e+18,0,0,1,0,31.019043,5.580116,-15.30246
100880,1.528914526753886e+18,0,0,1,0,31.230179,5.409039,-15.196625
100890,1.5289145269554578e+18,0,0,1,0,30.939926,5.759373,-15.38739
100900,1.5289145271570296e+18,0,0,1,0,31.079239,5.704315,-15.353668
100910,1.5289145273586017e+18,0,0,1,0,31.048309000000003,5.2920110000000005,-15.134033
100920,1.5289145275601733e+18,0,0,1,0,31.403198,5.49696,-15.409576
100930,1.5289145277617452e+18,0,0,1,0,31.088486,5.347576,-15.474365
100940,1.528914527963317e+18,0,0,1,0,31.253174,5.502243,-15.526276
100950,1.5289145281648888e+18,0,0,1,0,31.018173,5.442871,-15.53952
100960,1.528914528366461e+18,0,0,1,0,31.229507,5.572723000000001,-15.681366
100970,1.5289145285680325e+18,0,0,1,0,31.561462,5.577122,-15.491425
100980,1.5289145287696044e+18,0,0,1,0,31.499741,5.362583,-15.585815
100990,1.5289145289711762e+18,0,0,1,0,31.282166,5.49696,-15.417785999999998
101000,1.528914529172748e+18,0,0,1,0,31.229187,5.4478839999999975,-15.387695
101010,1.52891452937432e+18,0,0,1,0,31.2668,5.5651699999999975,-15.534332
101020,1.5289145295758917e+18,0,0,1,0,31.241226,5.360844,-15.605285999999998
101030,1.5289145297774636e+18,0,0,1,0,31.139618,5.581703,-15.590973000000002
101040,1.5289145299790354e+18,0,0,1,0,31.622940000000003,5.664211,-15.661316
101050,1.5289145301806072e+18,0,0,1,0,31.463608,5.337265,-15.487793
101060,1.528914530382179e+18,0,0,1,0,31.200989,5.3779949999999985,-15.384583
101070,1.528914530583751e+18,0,0,1,0,31.20488,5.548485,-15.49469
101080,1.5289145307853228e+18,0,0,1,0,31.561295,5.363243,-15.65036
101090,1.5289145309868946e+18,0,0,1,0,31.234497,5.434563,-15.615204
101100,1.5289145311884664e+18,0,0,1,0,31.326019,5.462936,-15.535309
101110,1.5289145313900385e+18,0,0,1,0,31.410507,5.338604,-15.499329
101120,1.52891453159161e+18,0,0,1,0,31.325226,5.39444,-15.605773999999998
101130,1.528914531793182e+18,0,0,1,0,31.384338,5.582031,-15.614197
101140,1.5289145319947538e+18,0,0,1,0,31.388977,5.740368,-15.53656
101150,1.5289145321963256e+18,0,0,1,0,31.352737,5.788059,-15.777893
101160,1.5289145323978977e+18,0,0,1,0,31.327499,5.635086,-15.703064
101170,1.5289145325994693e+18,0,0,1,0,31.254715,5.534939,-15.556244
101180,1.5289145328010412e+18,0,0,1,0,31.414993,5.616764,-15.608307
101190,1.528914533002613e+18,0,0,1,0,31.47403,5.4110260000000014,-15.747345
101200,1.5289145332041848e+18,0,0,1,0,31.261566,5.435505,-15.739319
101210,1.528914533405757e+18,0,0,1,0,31.309906,5.335159,-15.646729
101220,1.5289145336073285e+18,0,0,1,0,31.203201,5.528633,-15.496857
101230,1.5289145338089004e+18,0,0,1,0,31.394745,5.486317,-15.782379
101240,1.5289145340104722e+18,0,0,1,0,31.206604,5.5817260000000015,-15.538849
101250,1.528914534212044e+18,0,0,1,0,31.429306,5.6628680000000005,-15.578766
101260,1.528914534413616e+18,0,0,1,0,31.531845,5.558449,-15.718079
101270,1.5289145346151877e+18,0,0,1,0,31.336441,5.742413,-15.446747
101280,1.5289145348167596e+18,0,0,1,0,31.429291,5.67625,-15.592712
101290,1.5289145350183314e+18,0,0,1,0,31.176834000000003,5.418179,-15.59726
101300,1.5289145352199032e+18,0,0,1,0,31.299759,5.650047,-15.602692
101310,1.528914535421475e+18,0,0,1,0,31.298294,5.417332,-15.734253
101320,1.528914535623047e+18,0,0,1,0,31.070053,5.537782999999999,-15.5956725
101330,1.5289145358246188e+18,0,0,1,0,30.841812,5.6582339999999975,-15.457092
101340,1.5289145360261906e+18,0,0,1,0,31.132629,5.801558999999999,-15.555023
101350,1.5289145362277624e+18,0,0,1,0,31.176163,5.592999,-15.825957999999998
101360,1.5289145364293345e+18,0,0,1,0,31.198044,5.482605,-15.56546
101370,1.528914536630906e+18,0,0,1,0,31.14613300000001,5.8257980000000025,-15.722168
101380,1.528914536832478e+18,0,0,1,0,31.165192,5.624805,-15.640625
101390,1.5289145370340498e+18,0,0,1,0,31.119781,5.5792660000000005,-15.670592999999998
101400,1.5289145372356216e+18,0,0,1,0,31.007294,5.365211,-15.434814
101410,1.5289145374371937e+18,0,0,1,0,31.168503,5.40258,-15.808136
101420,1.5289145376387653e+18,0,0,1,0,31.271179,5.461224,-15.516907000000002
101430,1.5289145378403372e+18,0,0,1,0,31.094864,5.401798,-15.330260999999998
101440,1.528914538041909e+18,0,0,1,0,31.219391,5.466026,-15.437347
101450,1.5289145382434808e+18,0,0,1,0,31.147766,5.395542,-15.416016
101460,1.528914538445053e+18,0,0,1,0,31.336136,5.378849,-15.442078
101470,1.5289145386466245e+18,0,0,1,0,31.014526,5.3251610000000005,-15.560394
101480,1.5289145388481964e+18,0,0,1,0,31.215485,5.326077,-15.546143
101490,1.5289145390497682e+18,0,0,1,0,31.44363400000001,5.475307,-15.675629
101500,1.52891453925134e+18,0,0,1,0,31.248718,5.400494,-15.668823
101510,1.528914539452912e+18,0,0,1,0,31.518784000000004,5.578049,-15.608673
101520,1.5289145396544837e+18,0,0,1,0,31.188126,5.499668,-15.665619
101530,1.5289145398560556e+18,0,0,1,0,31.034393,5.624603,-15.493683
101540,1.5289145400576274e+18,0,0,1,0,31.183197,5.559368,-15.395325
101550,1.5289145402591992e+18,0,0,1,0,31.205734000000003,5.24625,-15.741913
101560,1.528914540460771e+18,0,0,1,0,31.12234500000001,5.268299,-15.652771
101570,1.528914540662343e+18,0,0,1,0,30.953171,5.499172,-15.570648
101580,1.5289145408639148e+18,0,0,1,0,30.91803,5.370274,-15.459564000000002
101590,1.5289145410654866e+18,0,0,1,0,31.306061,5.69669,-15.63324
101600,1.5289145412670584e+18,0,0,1,0,31.182343,5.551723,-15.559174
101610,1.5289145414686305e+18,0,0,1,0,31.247833,5.619034,-15.376678
101620,1.528914541670202e+18,0,0,1,0,31.019302000000003,5.587822,-15.357819
101630,1.528914541871774e+18,0,0,1,0,31.319336,5.781124,-15.373352
101640,1.5289145420733458e+18,0,0,1,0,31.064301,5.6204300000000025,-15.497131
101650,1.5289145422749176e+18,0,0,1,0,31.118637,5.881744,-15.587433
101660,1.5289145424764897e+18,0,0,1,0,30.749649,5.8202669999999985,-15.419312
101670,1.5289145426780613e+18,0,0,1,0,30.90356400000001,5.711842,-15.337891
101680,1.5289145428796332e+18,0,0,1,0,30.890274,5.747246,-15.693878
101690,1.528914543081205e+18,0,0,1,0,30.98988300000001,5.548336,-15.588806
101700,1.5289145432827768e+18,0,0,1,0,30.723923,5.691341,-15.568542
101710,1.528914543484349e+18,0,0,1,0,30.96275300000001,5.270251999999998,-15.768097
101720,1.5289145436859205e+18,0,0,1,0,30.723328,5.472813,-15.666168
101730,1.5289145438874924e+18,0,0,1,0,30.667831,5.550999,-15.517181
101740,1.5289145440890642e+18,0,0,1,0,31.464462,4.981243,-15.291687
101750,1.528914544290636e+18,0,0,1,0,31.675232,2.661076,-15.165741
101760,1.528914544492208e+18,0,0,1,0,32.230301000000004,-0.513065,-14.617126
101770,1.5289145446937797e+18,0,0,1,0,31.661469,1.03088,-15.778839
101780,1.5289145448953516e+18,0,0,1,0,31.483826,3.605232,-15.840729
101790,1.5289145450969234e+18,0,0,1,0,30.767822,5.88657,-15.81488
